/****************************************************************
*   Posicion inicial 320,0,-70,0,180,90                         *
*   Movimiento realizado: 320,0,50 + 300,100,120 + 320,0,-70    *
*                                                               *
*   SIM stiffness="0" damping="0.2" frictionloss="0.5"          *
****************************************************************/

THOR	0	1.34343	2.28274	2.21708e-05	-0.646859	8.8772e-07	-6.32381e-07	2.52938	-1.62974	-0.00439297	-0.00779252	0.00546432	180	0	-0.000421587	256.973	-0.000130882	1264.69	220.791	0	-814.87	180.002	0	-4.33874	142.938	0	-5.92185	217.062	0	-0.149618	1437
THOR	0	1.34343	2.28274	2.21708e-05	-0.646859	8.8772e-07	-6.32924e-07	2.52941	-1.62974	-0.00436047	-0.00775025	0.0054307	180	0	-0.000421949	256.973	-0.000129059	1264.71	220.791	0	-814.87	180.002	0	-4.30663	142.938	0	-5.88752	217.062	0	-0.146595	1471
THOR	0	1.34343	2.28274	2.19711e-05	-0.646859	8.8772e-07	-6.36667e-07	2.52944	-1.62974	-0.0043282	-0.00769176	0.00538638	180	0	-0.000424445	256.973	-0.000127267	1264.72	220.791	0	-814.87	180.002	0	-4.27477	142.938	0	-5.84124	217.062	0	-0.143634	1509
THOR	0	1.34343	2.28274	2.17713e-05	-0.646859	7.98948e-07	-6.45118e-07	2.52947	-1.62974	-0.00429615	-0.00764937	0.00535289	180	0	-0.000430079	256.973	-0.000125475	1264.74	220.791	0	-814.87	180.002	0	-4.24312	142.938	0	-5.80692	217.062	0	-0.140727	1536
THOR	0	1.34343	2.28274	2.17713e-05	-0.646859	7.98948e-07	-6.45118e-07	2.52947	-1.62974	-0.00429615	-0.00764937	0.00535289	180	0	-0.000430079	256.973	-0.000125475	1264.74	220.791	0	-814.87	180.002	0	-4.24312	142.938	0	-5.80692	217.062	0	-0.140727	1578
THOR	0	1.34343	2.28274	2.15716e-05	-0.64686	7.98948e-07	-6.50303e-07	2.52951	-1.6298	-0.00426436	-0.00760666	0.0053193	180	0	-0.000433535	256.973	-0.000124237	1264.75	220.791	0	-814.902	180.002	0	-4.21172	142.938	0	-5.77245	217.062	0	-0.137883	1610
THOR	0	1.34343	2.28274	2.13719e-05	-0.64686	8.8772e-07	-6.52475e-07	2.52954	-1.6298	-0.00423282	-0.00756403	0.00528586	180	0	-0.000434983	256.973	-0.000122034	1264.77	220.791	0	-814.901	180.002	0	-4.18056	142.938	0	-5.73808	217.062	0	-0.135098	1648
THOR	0	1.34343	2.28274	2.13719e-05	-0.64686	7.10176e-07	-6.60672e-07	2.52957	-1.6298	-0.00420148	-0.00750519	0.00524172	180	0	-0.000440448	256.973	-0.000120287	1264.78	220.791	0	-814.901	180.002	0	-4.14961	142.938	0	-5.69177	217.062	0	-0.132366	1686
THOR	0	1.34343	2.28274	2.11721e-05	-0.64686	7.98948e-07	-6.63975e-07	2.5296	-1.6298	-0.00417039	-0.00746237	0.00520836	180	0	-0.00044265	256.973	-0.000119009	1264.8	220.791	0	-814.901	180.002	0	-4.11891	142.938	0	-5.65738	217.062	0	-0.129692	1730
THOR	0	1.34343	2.28274	2.11721e-05	-0.64686	7.98948e-07	-6.63975e-07	2.5296	-1.6298	-0.00417039	-0.00746237	0.00520836	180	0	-0.00044265	256.973	-0.000119009	1264.8	220.791	0	-814.901	180.002	0	-4.11891	142.938	0	-5.65738	217.062	0	-0.129692	1767
THOR	0	1.34343	2.28274	2.09724e-05	-0.64686	7.98948e-07	-6.71051e-07	2.52963	-1.6298	-0.00413952	-0.00741943	0.005175	180	0	-0.000447367	256.973	-0.000117996	1264.82	220.791	0	-814.901	180.002	0	-4.08842	142.938	0	-5.62294	217.062	0	-0.127065	1801
THOR	0	1.34343	2.28274	2.07727e-05	-0.646861	7.10176e-07	-6.77339e-07	2.52963	-1.6298	-0.00410888	-0.00737621	0.00514157	180	0	-0.000451559	256.973	-0.000116164	1264.82	220.791	0	-814.901	180.002	0	-4.05816	142.938	0	-5.58836	217.062	0	-0.124499	1836
THOR	0	1.34343	2.28274	2.05729e-05	-0.646861	7.98948e-07	-6.79055e-07	2.52966	-1.6298	-0.00407849	-0.00733327	0.00510843	180	0	-0.000452704	256.973	-0.000114403	1264.83	220.791	0	-814.901	180.002	0	-4.02814	142.938	0	-5.55404	217.062	0	-0.121988	1881
THOR	0	1.34343	2.28274	2.05729e-05	-0.646861	7.98948e-07	-6.79055e-07	2.52966	-1.6298	-0.00407849	-0.00733327	0.00510843	180	0	-0.000452704	256.973	-0.000114403	1264.83	220.791	0	-814.901	180.002	0	-4.02814	142.938	0	-5.55404	217.062	0	-0.121988	1920
THOR	0	1.34343	2.28274	2.05729e-05	-0.646861	7.10176e-07	-6.84988e-07	2.52969	-1.6298	-0.00404831	-0.0072899	0.00507508	180	0	-0.000456659	256.973	-0.000112631	1264.85	220.791	0	-814.901	180.002	0	-3.99833	142.938	0	-5.51945	217.062	0	-0.119522	1955
THOR	0	1.34343	2.28274	2.03732e-05	-0.646861	7.10176e-07	-6.8898e-07	2.52972	-1.6298	-0.00401835	-0.00724662	0.00504187	180	0	-0.00045932	256.973	-0.000110972	1264.86	220.791	0	-814.901	180.002	0	-3.96874	142.938	0	-5.48497	217.062	0	-0.117108	1994
THOR	0	1.34342	2.28274	2.01734e-05	-0.646861	7.10176e-07	-6.95454e-07	2.52976	-1.6298	-0.00398861	-0.00720317	0.00500865	180	0	-0.000463636	256.973	-0.000109517	1264.88	220.791	0	-814.901	180.002	0	-3.93937	142.938	0	-5.45042	217.062	0	-0.114742	2033
THOR	0	1.34342	2.28274	1.99737e-05	-0.646861	7.10176e-07	-7.03264e-07	2.52976	-1.6298	-0.00395909	-0.00717565	0.00498613	180	0	-0.000468843	256.973	-0.000108835	1264.88	220.791	0	-814.901	180.002	0	-3.91021	142.938	0	-5.42772	217.062	0	-0.112421	2073
THOR	0	1.34342	2.28274	1.99737e-05	-0.646861	7.10176e-07	-7.03264e-07	2.52976	-1.6298	-0.00395909	-0.00717565	0.00498613	180	0	-0.000468843	256.973	-0.000108835	1264.88	220.791	0	-814.901	180.002	0	-3.91021	142.938	0	-5.42772	217.062	0	-0.112421	2104
THOR	0	1.34342	2.28274	1.99737e-05	-0.646862	7.10176e-07	-7.08891e-07	2.52979	-1.6298	-0.00392979	-0.00713212	0.00495302	180	0	-0.000472594	256.973	-0.00010706	1264.89	220.791	0	-814.901	180.002	0	-3.88128	142.938	0	-5.3932	217.062	0	-0.11015	2139
THOR	0	1.34342	2.28274	1.9774e-05	-0.646862	7.10176e-07	-7.14357e-07	2.52982	-1.6298	-0.00390071	-0.00708845	0.0049199	180	0	-0.000476238	256.973	-0.000105303	1264.91	220.791	0	-814.901	180.002	0	-3.85255	142.938	0	-5.35863	217.062	0	-0.107925	2181
THOR	0	1.34342	2.28274	1.95742e-05	-0.646862	7.10176e-07	-7.16381e-07	2.52985	-1.6298	-0.00387185	-0.00704467	0.00488679	180	0	-0.000477587	256.973	-0.000103745	1264.92	220.791	0	-814.901	180.001	0	-3.82405	142.937	0	-5.32402	217.062	0	-0.105745	2216
THOR	0	1.34342	2.28274	1.95742e-05	-0.646862	7.10176e-07	-7.16381e-07	2.52985	-1.6298	-0.00387185	-0.00704467	0.00488679	180	0	-0.000477587	256.973	-0.000103745	1264.92	220.791	0	-814.901	180.001	0	-3.82405	142.937	0	-5.32402	217.062	0	-0.105745	2257
THOR	0	1.34342	2.28274	1.93745e-05	-0.646862	6.21404e-07	-7.21456e-07	2.52988	-1.6298	-0.00384319	-0.00701677	0.00486434	180	0	-0.000480971	256.973	-0.000102706	1264.94	220.791	0	-814.901	180.001	0	-3.79575	142.937	0	-5.30122	217.062	0	-0.103609	2300
THOR	0	1.34342	2.28274	1.93745e-05	-0.646862	7.10176e-07	-7.26496e-07	2.52988	-1.6298	-0.00381474	-0.00697306	0.00483143	180	0	-0.00048433	256.973	-0.000101568	1264.94	220.791	0	-814.901	180.001	0	-3.76764	142.937	0	-5.26674	217.062	0	-0.101514	2341
THOR	0	1.34342	2.28274	1.91748e-05	-0.646862	6.21404e-07	-7.33254e-07	2.52991	-1.6298	-0.00378651	-0.00692901	0.00479838	180	0	-0.000488836	256.973	-9.98093e-05	1264.96	220.791	0	-814.901	180.001	0	-3.73977	142.937	0	-5.23207	217.062	0	-0.0994635	2377
THOR	0	1.34342	2.28274	1.8975e-05	-0.646862	5.32632e-07	-7.41732e-07	2.52994	-1.6298	-0.00375847	-0.00690088	0.004776	180	0	-0.000494488	256.973	-9.84085e-05	1264.97	220.791	0	-814.901	180.001	0	-3.71207	142.937	0	-5.20921	217.062	0	-0.097451	2423
THOR	0	1.34342	2.28274	1.8975e-05	-0.646862	5.32632e-07	-7.41732e-07	2.52994	-1.6298	-0.00375847	-0.00690088	0.004776	180	0	-0.000494488	256.973	-9.84085e-05	1264.97	220.791	0	-814.901	180.001	0	-3.71207	142.937	0	-5.20921	217.062	0	-0.097451	2453
THOR	0	1.34342	2.28274	1.8975e-05	-0.646863	6.21404e-07	-7.4386e-07	2.52998	-1.6298	-0.00373067	-0.00685685	0.00474311	180	0	-0.000495906	256.973	-9.78641e-05	1264.99	220.791	0	-814.901	180.001	0	-3.68462	142.937	0	-5.17463	217.062	0	-0.0954844	2498
THOR	0	1.34342	2.28274	1.87753e-05	-0.646863	6.21404e-07	-7.52194e-07	2.52997	-1.6298	-0.00370305	-0.0068286	0.0047208	180	0	-0.000501463	256.973	-9.60472e-05	1264.99	220.791	0	-814.901	180.001	0	-3.65734	142.937	0	-5.15177	217.062	0	-0.0935538	2536
THOR	0	1.34342	2.28274	1.85755e-05	-0.646863	5.32632e-07	-7.60288e-07	2.53001	-1.6298	-0.00367565	-0.00678414	0.00468776	180	0	-0.000506859	256.973	-9.43278e-05	1265	220.791	0	-814.901	180.001	0	-3.63027	142.937	0	-5.11695	217.062	0	-0.0916632	2577
THOR	0	1.34342	2.28274	1.85755e-05	-0.646863	5.32632e-07	-7.61592e-07	2.53004	-1.6298	-0.00364846	-0.006756	0.00466567	180	0	-0.000507728	256.973	-9.33784e-05	1265.02	220.791	0	-814.901	180.001	0	-3.60342	142.937	0	-5.09426	217.062	0	-0.0898149	2614
THOR	0	1.34342	2.28274	1.83758e-05	-0.646863	5.32632e-07	-7.68624e-07	2.53004	-1.6298	-0.00362145	-0.00671169	0.00463286	180	0	-0.000512416	256.973	-9.24092e-05	1265.02	220.791	0	-814.901	180.001	0	-3.57674	142.937	0	-5.05962	217.062	0	-0.0879991	2654
THOR	0	1.34342	2.28274	1.83758e-05	-0.646863	5.32632e-07	-7.68624e-07	2.53004	-1.6298	-0.00362145	-0.00671169	0.00463286	180	0	-0.000512416	256.973	-9.24092e-05	1265.02	220.791	0	-814.901	180.001	0	-3.57674	142.937	0	-5.05962	217.062	0	-0.0879991	2692
THOR	0	1.34342	2.28274	1.81761e-05	-0.646863	5.32632e-07	-7.72728e-07	2.53007	-1.62987	-0.00359466	-0.00668323	0.00461069	180	0	-0.000515152	256.973	-9.06614e-05	1265.03	220.791	0	-814.933	180.001	0	-3.55028	142.937	0	-5.03677	217.063	0	-0.0862223	2722
THOR	0	1.34342	2.28274	1.79763e-05	-0.646863	5.32632e-07	-7.78239e-07	2.5301	-1.62986	-0.00356806	-0.00665454	0.00458843	180	0	-0.000518826	256.973	-8.96986e-05	1265.05	220.791	0	-814.932	180.001	0	-3.52401	142.937	0	-5.01377	217.063	0	-0.0844817	2756
THOR	0	1.34342	2.28274	1.79763e-05	-0.646864	6.21404e-07	-7.85653e-07	2.5301	-1.62986	-0.00354164	-0.00661003	0.00455568	180	0	-0.000523769	256.973	-8.87426e-05	1265.05	220.791	0	-814.932	180.001	0	-3.49792	142.937	0	-4.97909	217.063	0	-0.0827725	2800
THOR	0	1.34342	2.28274	1.79763e-05	-0.646864	5.32632e-07	-7.84991e-07	2.5301	-1.62986	-0.00353765	-0.0066106	0.0045556	180	0	-0.000523327	256.973	-8.8739e-05	1265.05	220.791	0	-814.932	180.001	0	-3.49397	142.937	0	-4.97926	217.063	0	-0.0825169	2839
THOR	0	1.34342	2.28274	1.77766e-05	-0.646864	5.32632e-07	-7.90469e-07	2.53013	-1.62986	-0.00351543	-0.00658147	0.00453363	180	0	-0.000526979	256.972	-8.70409e-05	1265.07	220.791	0	-814.932	180.001	0	-3.47203	142.937	0	-4.95626	217.063	0	-0.0811022	2878
THOR	0	1.34342	2.28274	1.77766e-05	-0.646864	5.32632e-07	-7.95211e-07	2.53016	-1.62986	-0.00348942	-0.00655269	0.0045115	180	0	-0.00053014	256.972	-8.6455e-05	1265.08	220.791	0	-814.932	180.001	0	-3.44634	142.937	0	-4.93331	217.063	0	-0.0794641	2916
THOR	0	1.34342	2.28274	1.75769e-05	-0.646864	5.32632e-07	-8.01832e-07	2.53016	-1.62986	-0.00346358	-0.00650777	0.00447866	180	0	-0.000534554	256.972	-8.50644e-05	1265.08	220.791	0	-814.932	180.001	0	-3.42082	142.937	0	-4.89843	217.063	0	-0.0778596	2957
THOR	0	1.34342	2.28274	1.73771e-05	-0.646864	5.32632e-07	-8.04765e-07	2.53019	-1.62986	-0.00343797	-0.00647913	0.00445674	180	0	-0.00053651	256.972	-8.35172e-05	1265.1	220.791	0	-814.932	180.001	0	-3.39552	142.937	0	-4.87564	217.063	0	-0.0762887	2988
THOR	0	1.34342	2.28274	1.73771e-05	-0.646864	5.32632e-07	-8.04765e-07	2.53019	-1.62986	-0.00343797	-0.00647913	0.00445674	180	0	-0.00053651	256.972	-8.35172e-05	1265.1	220.791	0	-814.932	180.001	0	-3.39552	142.937	0	-4.87564	217.063	0	-0.0762887	3023
THOR	0	1.34342	2.28274	1.73771e-05	-0.646864	4.4386e-07	-8.13472e-07	2.53019	-1.62986	-0.00341251	-0.00645027	0.00443472	180	0	-0.000542315	256.972	-8.32316e-05	1265.1	220.791	0	-814.932	180.001	0	-3.37038	142.937	0	-4.85272	217.063	0	-0.0747452	3059
THOR	0	1.34342	2.28274	1.71774e-05	-0.646864	4.4386e-07	-8.17806e-07	2.53022	-1.62986	-0.00338726	-0.00642133	0.00441271	180	0	-0.000545204	256.972	-8.14911e-05	1265.11	220.791	0	-814.932	180.001	0	-3.34544	142.937	0	-4.82978	217.063	0	-0.0732368	3103
THOR	0	1.34342	2.28274	1.69777e-05	-0.646865	5.32632e-07	-8.23072e-07	2.53026	-1.62986	-0.00336219	-0.00639226	0.00439067	180	0	-0.000548715	256.972	-8.04271e-05	1265.13	220.791	0	-814.932	180.001	0	-3.32068	142.937	0	-4.80677	217.063	0	-0.0717584	3144
THOR	0	1.34342	2.28274	1.69777e-05	-0.646865	5.32632e-07	-8.23072e-07	2.53026	-1.62986	-0.00336219	-0.00639226	0.00439067	180	0	-0.000548715	256.972	-8.04271e-05	1265.13	220.791	0	-814.932	180.001	0	-3.32068	142.937	0	-4.80677	217.063	0	-0.0717584	3168
THOR	0	1.34342	2.28274	1.69777e-05	-0.646865	4.4386e-07	-8.30274e-07	2.53026	-1.62986	-0.0033373	-0.00636329	0.00436875	180	0	-0.000553516	256.972	-7.95963e-05	1265.13	220.791	0	-814.932	180.001	0	-3.2961	142.937	0	-4.78385	217.063	0	-0.0703086	3210
THOR	0	1.34342	2.28274	1.67779e-05	-0.646865	5.32632e-07	-8.35132e-07	2.53029	-1.62986	-0.0033126	-0.00633412	0.00434675	180	0	-0.000556755	256.972	-7.80759e-05	1265.14	220.791	0	-814.932	180.001	0	-3.27171	142.937	0	-4.76083	217.063	0	-0.0688891	3241
THOR	0	1.34342	2.28274	1.65782e-05	-0.646865	4.4386e-07	-8.39029e-07	2.53029	-1.62986	-0.0032881	-0.00630499	0.00432483	180	0	-0.000559352	256.972	-7.77377e-05	1265.14	220.791	0	-814.932	180.001	0	-3.2475	142.937	0	-4.73787	217.063	0	-0.0674992	3283
